1996;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
S18;Traumatická amputace v úrovni krku;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S19;Jiná a neurèená poranìní krku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
S20;Povrchní poranìní hrudníku;11;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;3;2;1;" -";" -";1;1;" -";" -";" -"
S21;Otevøená rána hrudníku;155;" -";" -";" -";" -";" -";" -";" -";3;9;9;11;7;14;11;8;9;8;13;14;13;16;10
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S24;Poranìní nervù a míchy v úrovni hrudníku;48;" -";" -";" -";" -";" -";" -";1;4;5;6;5;3;5;5;5;3;" -";2;1;1;" -";2
S25;Poranìní krevních cév hrudníku;69;" -";" -";1;" -";" -";" -";" -";7;9;3;6;6;7;12;5;4;4;3;1;" -";1;" -"
S26;Poranìní srdce;85;" -";" -";" -";" -";" -";" -";2;5;11;13;3;8;4;11;7;3;6;2;3;1;5;1
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;" -";" -";" -"
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;10;" -";" -";" -";" -";" -";" -";" -";4;" -";" -";1;1;1;" -";2;" -";" -";" -";1;" -";" -";" -"
S29;Jiná a neurèená poranìní hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";6;" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";2;" -";" -";1;" -"
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";56;" -";" -";" -";" -";" -";" -";" -";4;2;3;3;" -";3;3;4;3;4;3;6;5;8;5
S32;Zlomenina bederní páteøe a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";54;" -";" -";" -";" -";1;" -";" -";3;6;3;4;8;9;6;7;" -";1;2;" -";" -";3;1
S36;Poranìní nitrobøišních orgánù;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -"
S37;Poranìní pánevních orgánù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -"
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranìní ramene a pae (nadloktí);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S41;Otevøená rána ramene a pae (nadloktí);6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;4
S42;Zlomenina ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S47;Drtivé poranìní (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a pae (nadloktí)";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -"
S51;Otevøená rána pøedloktí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S52;Zlomenina lokte a pøedloktí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S54;Poranìní nervù v úrovni pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranìní krevních cév v úrovni pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;2;" -";" -";" -";" -";1;" -";" -";" -"
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";1;1;" -";" -";" -";" -";" -";1;1
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S71;Otevøená rána kyèle a stehna;527;" -";" -";" -";" -";" -";" -";" -";" -";3;1;" -";1;2;2;9;10;18;31;73;62;142;173
S72;"Zlomenina kosti stehenní ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S78;Traumatická amputace kyèle a stehna;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S79;Jiná a neurèená poranìní kyèle;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S80;Povrchní poranìní bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S81;Otevøená rána bérce;19;" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";2;1;" -";1;4;" -";1;3;4;1
S82;Zlomenina bérce, vèetnì kotníku;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranìní krevních cév v úrovni bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
S87;Drtivé poranìní (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S89;Jiná a neurèená poranìní bérce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -"
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S98;"Traumatická amputace kotníku 
a  nohy pod ním";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";8;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;2;2;" -";1;" -";" -";" -";1;" -";" -"
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;102;" -";" -";" -";" -";" -";" -";1;6;7;10;7;8;14;10;8;7;4;7;7;3;1;2
T02;Zlomeniny postihující více èástí tìla;29;" -";" -";" -";" -";" -";" -";" -";5;3;4;1;4;1;4;3;1;" -";" -";1;1;" -";1
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";3;" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T05;"Traumatická amputace postihující 
více èástí tìla";144;" -";" -";" -";" -";" -";1;1;15;24;15;11;8;14;11;7;12;5;6;8;1;3;2
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;183;" -";" -";" -";" -";1;1;3;23;18;14;17;6;21;11;18;9;8;9;6;8;7;3
T07;Neurèená mnohoèetná poranìní;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T08;Zlomenina páteøe, úroveò neurèena;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
T12;Zlomenina dolní konèetiny, úroveò neurèena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T14;Poranìní neurèené èásti tìla;140;7;1;" -";1;1;1;1;6;3;8;8;12;19;21;12;10;4;6;10;3;3;3
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -"
T18;Cizí tìleso v trávicím ústrojí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -"
T20;Popálenina a poleptání hlavy a krku;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";2;" -"
T21;Popálenina a poleptání trupu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápìstí a ruky;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T27;Popálenina a poleptání dıchacího ústrojí;1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";26;" -";1;" -";1;2;" -";2;" -";1;2;" -";3;" -";2;" -";2;2;2;" -";2;2;2
T29;Popáleniny a poleptání více èástí tìla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T30;Popálenina a poleptání, èást tìla neurèena;29;" -";" -";" -";" -";" -";" -";" -";1;4;1;3;" -";3;2;1;3;" -";" -";3;3;2;3
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T34;Omrzlina s nekrózou tkánì;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";" -";" -";1
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;6;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;1;" -";1;1;" -";" -";" -";" -";" -";" -";" -"
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T41;Otrava anestetiky a terapeutickımi plyny;11;" -";" -";" -";" -";" -";" -";" -";" -";2;" -";4;" -";2;" -";3;" -";" -";" -";" -";" -";" -";" -"
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";9;" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;" -";2;1;1;" -";1;" -";" -";" -";" -";" -"
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";75;" -";" -";" -";" -";" -";" -";" -";6;8;14;11;5;7;4;6;1;3;2;3;3;2;" -"
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;95;" -";" -";" -";" -";" -";" -";" -";1;2;7;7;10;20;21;14;7;3;1;1;1;" -";" -"
T51;Toxickı úèinek alkoholu;21;" -";" -";" -";" -";" -";" -";" -";3;3;2;1;2;3;5;1;1;" -";" -";" -";" -";" -";" -"
T52;Toxickı úèinek organickıch rozpustidel;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;" -";" -";" -";" -";" -"
T54;Toxickı úèinek leptavıch (íravıch) látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxickı úèinek kovù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické úèinky jinıch anorganickıch látek;125;" -";1;" -";" -";" -";" -";" -";9;10;10;13;10;15;11;9;13;3;5;9;3;3;1
T58;Toxickı úèinek oxidu uhelnatého;12;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;3;1;" -";1;" -";3;" -";" -";1
T59;Toxickı úèinek jinıch plynù, dımù a par;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -";" -";" -";1;" -"
T60;Toxickı úèinek pesticidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;1;" -";" -";" -";" -";" -"
T63;Toxickı úèinek styku s jedovatımi ivoèichy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;21;" -";" -";" -";" -";" -";" -";" -";4;5;2;1;3;2;3;1;" -";" -";" -";" -";" -";" -";" -"
T65;Toxickı úèinek jinıch a neurèenıch látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;55;" -";" -";" -";" -";" -";" -";" -";2;2;1;4;4;7;6;7;7;6;2;2;4;1;" -"
T68;Hypotermie;19;" -";" -";" -";" -";" -";" -";1;1;1;" -";1;1;" -";2;2;1;1;3;1;2;2;" -"
T69;Jiné úèinky sníené teploty;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -"
T70;Úèinky tlaku vzduchu a vody;846;" -";" -";" -";" -";" -";5;7;34;39;41;57;70;83;95;89;57;49;61;45;43;44;27
T71;(Za)dušení;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T73;Úèinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy tırání;232;" -";1;" -";6;3;8;6;14;18;8;16;18;25;22;18;10;22;11;11;6;7;2
T75;Úèinky jinıch vnìjších pøíèin;4;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;" -";" -";" -"
T78;Nepøíznivé úèinky, nezaøazené jinde;40;" -";" -";" -";" -";" -";" -";" -";1;3;2;3;8;3;7;4;1;3;2;" -";" -";1;2
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;3;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -"
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace vıkonù, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitøních ortopedickıch protetickıch pomùcek, implantátù a štìpù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T85;Komplikace jinıch vnitøních protetickıch pomùcek, implantantù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace pøíznaèné pro znovu pøipojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péèe, 
nezaøazené jinde";2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T90;Následky poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T91;Následky poranìní krku a trupu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
T92;Následky poranìní horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranìní dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranìní postihující mnohoèetné    a neurèené èásti tìla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jinıch a neurèenıch úèinkù vnìjších pøíèin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";-;"";-;-;-
