1999;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";13;-;-;-;-;-;-;-;1;-;2;3;-;3;1;1;-;-;-;1;1;-;-
S36;Poranìní nitrobøišních orgánù;46;-;-;-;-;-;1;-;3;4;6;2;4;1;5;3;5;4;2;3;3;-;-
S37;Poranìní pánevních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";5;-;-;-;-;-;-;-;-;1;-;-;1;1;-;1;-;-;-;1;-;-;-
S40;Povrchní poranìní ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevøená rána ramene a pae (nadloktí);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S42;Zlomenina ramene a pae (nadloktí);5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;2
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S47;Drtivé poranìní (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a pae (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevøená rána pøedloktí;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-
S52;Zlomenina lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S54;Poranìní nervù v úrovni pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranìní krevních cév v úrovni pøedloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";11;-;-;-;-;-;-;-;-;-;-;2;1;-;1;2;1;1;1;-;-;-;2
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S71;Otevøená rána kyèle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";382;-;-;-;-;-;-;-;-;1;1;1;1;-;4;1;5;8;16;45;83;65;151
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyèle a stehna;3;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-
S79;Jiná a neurèená poranìní kyèle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S82;Zlomenina bérce, vèetnì kotníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;2;-;3
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranìní krevních cév v úrovni bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S87;Drtivé poranìní (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S89;Jiná a neurèená poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;13;-;-;-;-;-;-;-;-;1;1;3;-;1;1;2;2;-;-;1;1;-;-
T02;Zlomeniny postihující více èástí tìla;98;-;-;-;-;-;-;1;10;11;7;1;8;8;13;10;5;6;5;5;6;1;1
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";20;-;-;-;-;-;-;-;3;4;1;2;1;1;2;1;2;1;-;1;1;-;-
T05;"Traumatická amputace postihující 
více èástí tìla";6;-;-;-;-;-;-;-;-;-;2;-;-;1;-;2;-;-;-;-;-;1;-
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;277;-;-;-;-;-;4;3;19;42;21;26;22;20;30;21;14;10;9;16;12;5;3
T07;Neurèená mnohoèetná poranìní;200;-;-;-;-;-;2;-;15;14;18;18;11;21;21;21;21;8;9;6;12;1;2
T08;Zlomenina páteøe, úroveò neurèena;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";3;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";2;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T14;Poranìní neurèené èásti tìla;6;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;-;1;1;-
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;153;4;4;1;-;1;1;1;7;8;6;5;13;14;22;23;10;8;6;3;11;2;3
T18;Cizí tìleso v trávicím ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-
T20;Popálenina a poleptání hlavy a krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dıchacího ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T29;Popáleniny a poleptání více èástí tìla;22;-;-;-;-;-;-;1;1;2;1;2;2;1;1;1;2;2;2;2;2;-;-
T30;Popálenina a poleptání, èást tìla neurèena;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;42;-;-;-;1;-;1;3;3;5;2;1;4;2;6;1;-;4;2;2;3;1;1
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T34;Omrzlina s nekrózou tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];19;-;-;-;-;-;-;-;2;7;4;1;2;1;-;2;-;-;-;-;-;-;-
T41;Otrava anestetiky a terapeutickımi plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";24;-;-;-;-;-;-;2;-;1;1;2;2;6;3;1;2;1;1;1;-;-;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;17;-;-;-;-;-;1;-;1;2;2;3;3;-;1;2;-;-;1;-;1;-;-
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";4;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;1;-
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;51;-;-;-;-;-;-;-;1;9;5;8;3;3;7;7;2;2;-;1;1;1;1
T51;Toxickı úèinek alkoholu;90;-;-;-;-;-;-;-;-;3;6;9;9;11;17;21;11;1;-;-;1;-;1
T52;Toxickı úèinek organickıch rozpustidel;19;-;-;-;-;-;-;-;3;5;1;3;1;2;4;-;-;-;-;-;-;-;-
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
T54;Toxickı úèinek leptavıch (íravıch) látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxickı úèinek kovù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T57;Toxické úèinky jinıch anorganickıch látek;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-
T58;Toxickı úèinek oxidu uhelnatého;104;-;-;-;-;-;1;2;6;4;8;9;10;14;9;14;9;8;4;3;1;2;-
T59;Toxickı úèinek jinıch plynù, dımù a par;7;-;-;-;-;-;-;-;-;-;-;-;-;1;5;-;-;-;-;1;-;-;-
T60;Toxickı úèinek pesticidù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T63;Toxickı úèinek styku s jedovatımi ivoèichy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxickı úèinek jinıch a neurèenıch látek;28;-;-;-;-;-;-;1;3;9;1;3;3;1;4;1;1;-;-;1;-;-;-
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T68;Hypotermie;27;-;-;-;-;-;-;-;1;2;1;2;1;2;2;4;6;-;2;1;2;-;1
T69;Jiné úèinky sníené teploty;25;-;-;-;-;-;-;-;1;-;1;-;-;3;5;3;-;2;4;2;3;1;-
T70;Úèinky tlaku vzduchu a vody;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T71;(Za)dušení;883;2;-;-;-;-;-;6;27;61;52;62;58;82;106;97;57;53;43;53;60;32;32
T73;Úèinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy tırání;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Úèinky jinıch vnìjších pøíèin;240;-;1;1;1;-;12;11;14;14;13;18;14;22;27;23;23;11;14;8;5;1;7
T78;Nepøíznivé úèinky, nezaøazené jinde;5;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;1;-;-;-;-;-
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T80;Komplikace po infúzi, transfúzi a injekci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T81;Komplikace vıkonù, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitøních ortopedickıch protetickıch pomùcek, implantátù a štìpù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T85;Komplikace jinıch vnitøních protetickıch pomùcek, implantantù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace pøíznaèné pro znovu pøipojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péèe, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T90;Následky poranìní hlavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T91;Následky poranìní krku a trupu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T92;Následky poranìní horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranìní dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranìní postihující mnohoèetné    a neurèené èásti tìla;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jinıch a neurèenıch úèinkù vnìjších pøíèin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
