2002;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;3;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace vıkonù, nezaøazené jinde;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitøních ortopedickıch protetickıch pomùcek, implantátù a štìpù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T85;Komplikace jinıch vnitøních protetickıch pomùcek, implantantù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace pøíznaèné pro znovu pøipojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péèe, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T90;Následky poranìní hlavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T91;Následky poranìní krku a trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T92;Následky poranìní horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranìní dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranìní postihující mnohoèetné    a neurèené èásti tìla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
T98;Následky jinıch a neurèenıch úèinkù vnìjších pøíèin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
