1997;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
S33;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S35;"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve";10;" -";" -";" -";" -";" -";" -";" -";1;5;1;1;1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S36;Poranění nitrobřišních orgánů;61;" -";" -";" -";" -";" -";1;" -";7;8;6;6;8;8;3;5;3;3;" -";1;1;1;" -"
S37;Poranění pánevních orgánů;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -"
S38;Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S39;"Jiná a neurčená poranění břicha, 
dolní části zad a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranění ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevřená rána ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S42;Zlomenina ramene a paže (nadloktí);8;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;" -";2
S43;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S47;Drtivé poranění (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a paže (nadloktí)";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S49;"Jiná a neurčená poranění ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranění lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevřená rána předloktí;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";" -";" -";1;" -"
S52;Zlomenina lokte a předloktí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
S54;Poranění nervů v úrovni předloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranění krevních cév v úrovni předloktí;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";" -";" -";" -"
S57;Drtivé poranění (rozdrcení) předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace předloktí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
S59;Jiná a neurčená poranění předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevřená rána zápěstí a ruky;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;" -";" -";" -";" -";1;" -";" -"
S62;Zlomenina v úrovni zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranění krevních cév v úrovni zápěstí 
a ruky";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";1;" -";" -";" -";" -";" -";" -"
S67;Drtivé poranění  (rozdrcení) zápěstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápěstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurčená poranění  zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranění kyčle a stehna;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S71;Otevřená rána kyčle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S72;"Zlomenina kosti stehenní ";449;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;5;6;5;4;14;28;52;72;85;172
S73;"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranění krevních cév v úrovni kyčle 
a stehna";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;2;" -";1;" -";" -";" -";" -";" -"
S76;"Poranění svalu a šlachy v úrovni kyčle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranění (rozdrcení) kyčle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S78;Traumatická amputace kyčle a stehna;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -"
S79;Jiná a neurčená poranění kyčle;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S80;Povrchní poranění bérce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S81;Otevřená rána bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S82;Zlomenina bérce, včetně kotníku;19;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";3;1;2;1;2;" -";2;3;3;2
S83;"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranění krevních cév v úrovni bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S87;Drtivé poranění (rozdrcení) bérce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -"
S88;Traumatická amputace bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S89;Jiná a neurčená poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S95;"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S99;"Jiná a neurčená poranění kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranění postihující více 
částí těla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevřené rány postihující více částí těla;13;" -";" -";" -";" -";" -";" -";" -";" -";2;1;2;2;2;1;1;" -";" -";2;" -";" -";" -";" -"
T02;Zlomeniny postihující více částí těla;102;" -";" -";" -";" -";" -";" -";2;2;14;2;15;7;8;8;10;6;2;6;8;4;4;4
T04;"Drtivá poranění (rozdrcení) postihující 
více částí těla";28;" -";" -";" -";" -";" -";" -";" -";1;3;1;4;4;4;3;1;2;" -";" -";3;" -";" -";2
T05;"Traumatická amputace postihující 
více částí těla";5;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";1;1;" -";" -";" -";" -";" -";" -";" -"
T06;Jiná poranění postihující více částí těla, nezařazená jinam;152;" -";" -";" -";" -";" -";3;2;16;19;13;9;10;12;17;18;7;7;4;4;3;3;5
T07;Neurčená mnohočetná poranění;186;" -";" -";" -";1;" -";1;2;6;34;10;13;18;20;12;22;11;9;5;12;2;4;4
T08;Zlomenina páteře, úroveň neurčena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T09;"Jiná poranění páteře a trupu, 
úroveň neurčena";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T10;Zlomenina horní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranění horní končetiny, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní končetiny, úroveň neurčena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T13;"Jiná poranění dolní končetiny, 
úroveň neurčena";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T14;Poranění neurčené části těla;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
T15;Cizí těleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí těleso v dýchacím ústrojí;162;11;2;" -";1;" -";" -";" -";3;9;7;7;14;15;25;15;18;6;13;7;2;5;2
T18;Cizí těleso v trávicím ústrojí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T20;Popálenina a poleptání hlavy a krku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T21;Popálenina a poleptání trupu;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;1;1;" -"
T22;Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";1
T23;Popálenina a poleptání zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -"
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
T27;Popálenina a poleptání dýchacího ústrojí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -"
T28;"Popálenina a poleptání jiných 
vnitřních orgánů";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";" -";" -";" -"
T29;Popáleniny a poleptání více částí těla;30;" -";" -";" -";" -";" -";" -";" -";2;1;1;1;" -";3;3;3;1;1;4;" -";4;3;3
T30;Popálenina a poleptání, část těla neurčena;3;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
T31;Popáleniny tříděné podle rozsahu postiženého povrchu těla;26;" -";1;" -";" -";" -";" -";" -";1;9;3;1;1;" -";1;3;1;1;2;" -";1;1;" -"
T32;Poleptání tříděné podle rozsahu postiženého povrchu těla;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
T34;Omrzlina s nekrózou tkáně;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T35;"Omrzlina postihující více částí těla 
a neurčená omrzlina";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T36;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T37;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];13;" -";" -";" -";" -";" -";" -";" -";" -";5;4;1;" -";" -";1;" -";" -";" -";" -";2;" -";" -";" -"
T41;Otrava anestetiky a terapeutickými plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";15;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;4;3;1;" -";" -";" -";" -";1;" -";1
T43;Otrava psychotropními léčivy, nezařazenými jinde;13;" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";3;3;" -";1;1;1;2;" -";" -";" -";" -"
T44;"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu";3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
T45;"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -"
T46;"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";" -";" -";1;" -"
T47;"Otrava prostředky působícími primárně 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
T49;"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami;46;" -";" -";" -";" -";" -";" -";" -";4;6;3;2;5;7;6;7;1;1;1;" -";2;" -";1
T51;Toxický účinek alkoholu;111;" -";" -";" -";" -";" -";" -";" -";" -";4;4;9;10;11;30;19;8;9;2;3;2;" -";" -"
T52;Toxický účinek organických rozpustidel;25;" -";" -";" -";" -";" -";" -";" -";2;4;2;6;2;2;1;3;1;1;1;" -";" -";" -";" -"
T53;Toxický účinek halogenovaných alifatických a aromatických uhlovodíků;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T54;Toxický účinek leptavých (žíravých) látek;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";1;" -"
T55;Toxický účinek mýdel a - čisticích  prostředků - detergencí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T56;Toxický účinek kovů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické účinky jiných anorganických látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T58;Toxický účinek oxidu uhelnatého;109;" -";" -";1;" -";2;" -";" -";4;7;6;6;12;16;13;8;7;6;7;5;6;2;1
T59;Toxický účinek jiných plynů, dýmů a par;8;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";3;" -";1;1;" -";1;" -";" -";1;" -"
T60;Toxický účinek pesticidů;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T61;"Toxický účinek škodlivých látek požitých 
v mořské potravě";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T62;Toxický účinek jiných škodlivých látek požitých v potravě;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T63;Toxický účinek styku s jedovatými živočichy;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";1;" -";1;" -";" -";" -"
T64;Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxický účinek jiných a neurčených látek;40;" -";" -";" -";" -";" -";" -";" -";5;9;2;8;2;2;4;2;2;" -";1;2;" -";1;" -"
T66;Neurčené účinky záření (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Účinky horka a světla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T68;Hypotermie;45;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;4;3;7;4;7;5;5;4;" -";3;" -";2
T69;Jiné účinky snížené teploty;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";4;3;1;5;3;4;2;" -";1;" -"
T70;Účinky tlaku vzduchu a vody;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;1;1;" -";1;" -";" -";" -";1;2;" -";" -";" -"
T71;(Za)dušení;939;3;" -";1;" -";" -";4;4;26;45;53;53;64;103;128;106;64;63;68;55;47;28;24
T73;Účinky jiné deprivace - újmy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T74;Syndromy týrání;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T75;Účinky jiných vnějších příčin;278;" -";3;2;3;3;6;6;13;34;12;20;19;21;27;37;18;12;18;9;7;6;2
T78;Nepříznivé účinky, nezařazené jinde;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;1;" -";" -";" -"
T79;Některé časné komplikace úrazů, nezařazené jinde;55;" -";1;1;" -";" -";" -";1;6;3;6;5;3;7;4;4;2;2;2;3;2;1;2
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace výkonů, nezařazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T82;Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T85;Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace příznačné pro znovu připojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péče, 
nezařazené jinde";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T90;Následky poranění hlavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T91;Následky poranění krku a trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T92;Následky poranění horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranění dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranění postihující mnohočetné    a neurčené části těla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jiných a neurčených účinků vnějších příčin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;"";-;-;-;-;-
