1994;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;6;" -";" -";" -";" -";" -";" -";" -";2;" -";" -";1;" -";" -";" -";" -";2;" -";1;" -";" -";" -";" -"
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
T41;Otrava anestetiky a terapeutickımi plyny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";26;" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;4;4;4;1;" -";1;1;4;1;2;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;11;" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";" -";" -";1;3;1;2;" -";" -";1;" -";" -"
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";2
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;74;" -";1;" -";" -";" -";" -";" -";2;5;1;4;7;5;13;5;3;4;3;11;3;2;5
T51;Toxickı úèinek alkoholu;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;3;4;3;" -";1;2;" -";" -";" -";" -"
T52;Toxickı úèinek organickıch rozpustidel;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T54;Toxickı úèinek leptavıch (íravıch) látek;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -"
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxickı úèinek kovù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T57;Toxické úèinky jinıch anorganickıch látek;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T58;Toxickı úèinek oxidu uhelnatého;136;" -";1;" -";2;2;1;2;7;3;4;" -";3;3;10;4;8;9;12;18;16;16;15
T59;Toxickı úèinek jinıch plynù, dımù a par;5;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;1;2;" -"
T60;Toxickı úèinek pesticidù;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;3;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -"
T63;Toxickı úèinek styku s jedovatımi ivoèichy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -"
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T65;Toxickı úèinek jinıch a neurèenıch látek;5;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";1;" -";" -";" -";" -";" -"
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
T68;Hypotermie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -"
T69;Jiné úèinky sníené teploty;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;1;1;1;3;1;" -";2;1;3;1
T70;Úèinky tlaku vzduchu a vody;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T71;(Za)dušení;278;1;" -";" -";" -";" -";1;5;11;7;11;10;13;18;25;23;21;16;29;35;14;26;12
T73;Úèinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy tırání;2;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T75;Úèinky jinıch vnìjších pøíèin;136;3;1;1;1;3;4;5;4;5;3;4;6;7;9;9;6;11;12;13;4;14;11
T78;Nepøíznivé úèinky, nezaøazené jinde;3;" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace vıkonù, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitøních ortopedickıch protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T85;Komplikace jinıch vnitøních protetickıch pomùcek, implantantù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace pøíznaèné pro znovu pøipojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péèe, 
nezaøazené jinde";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
T90;Následky poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T91;Následky poranìní krku a trupu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T92;Následky poranìní horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranìní dolní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranìní postihující mnohoèetné    a neurèené èásti tìla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jinıch a neurèenıch úèinkù vnìjších pøíèin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
