1995;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;5 132;24;11;12;12;4;46;35;296;383;309;333;379;454;467;389;289;264;287;340;199;316;283
S00;Povrchní poranìní hlavy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S01;Otevøená rána hlavy;15;" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;3;2;2;" -";1;" -";2;1;" -";" -";1
S02;Zlomenina kostí lebky a oblièeje;532;2;1;1;3;" -";6;2;44;63;28;29;37;47;55;46;39;32;29;30;8;17;13
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;794;3;2;3;1;1;12;4;50;67;55;50;61;77;75;78;43;45;49;52;27;29;10
S07;Drtivé poranìní (rozdrcení) hlavy;44;" -";" -";" -";" -";" -";" -";1;5;7;4;7;2;1;4;6;3;1;1;1;" -";" -";1
S08;Traumatická amputace èásti hlavy;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -"
S09;Jiná a neurèená poranìní hlavy;22;" -";" -";" -";" -";" -";" -";" -";2;" -";2;2;1;5;2;4;1;" -";" -";2;" -";1;" -"
S10;Povrchní poranìní krku;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S11;Otevøená rána krku;7;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;1;1;1;" -";" -";" -";1;" -";" -";" -"
S12;Zlomenina krku;40;" -";" -";" -";" -";" -";" -";" -";1;2;2;1;2;5;4;3;5;4;1;4;1;2;3
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -"
S14;Poranìní nervù a míchy v úrovni krku;17;" -";" -";1;" -";" -";" -";" -";3;2;1;1;1;1;1;1;1;" -";1;1;2;" -";" -"
S15;Poranìní krevních cév v úrovni krku;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;1;1;1;" -";" -";" -";" -";" -";" -"
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S18;Traumatická amputace v úrovni krku;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -"
S19;Jiná a neurèená poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
S21;Otevøená rána hrudníku;17;" -";" -";" -";" -";" -";" -";" -";3;2;2;1;1;2;2;" -";" -";" -";" -";" -";4;" -";" -"
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";130;" -";" -";" -";" -";" -";1;1;2;3;6;1;7;11;15;11;7;10;16;17;4;10;8
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;7;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";2;1;1;" -";" -";" -";" -"
S25;Poranìní krevních cév hrudníku;63;" -";" -";" -";" -";" -";" -";" -";10;14;8;3;5;2;4;5;4;5;2;1;" -";" -";" -"
S26;Poranìní srdce;83;" -";" -";" -";" -";" -";1;" -";5;7;5;6;9;14;10;10;4;4;2;2;2;2;" -"
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;86;" -";" -";" -";" -";" -";" -";3;10;6;5;7;10;6;5;9;8;5;6;1;1;2;2
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;7;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;" -";1;" -";2;" -";" -";" -";" -";" -";" -"
S29;Jiná a neurèená poranìní hrudníku;13;" -";" -";" -";" -";" -";" -";" -";1;2;1;1;3;1;1;" -";" -";1;1;1;" -";" -";" -"
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";8;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;" -";" -";2;" -";1;" -";1;" -";" -";" -"
S32;Zlomenina bederní páteøe a pánve;62;" -";" -";" -";" -";" -";" -";1;3;5;1;4;5;5;4;2;3;3;4;5;6;6;5
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";1;" -";" -";" -";" -";" -";" -";" -"
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";7;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;3;1;" -";" -";1;" -";" -";" -";" -"
S36;Poranìní nitrobøišních orgánù;61;" -";1;" -";" -";1;1;" -";7;7;7;6;3;7;6;3;3;4;" -";1;3;1;" -"
S37;Poranìní pánevních orgánù;1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S40;Povrchní poranìní ramene a pae (nadloktí);" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S41;Otevøená rána ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S42;Zlomenina ramene a pae (nadloktí);20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;3;3;3;2;2;5
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";" -";" -";" -";" -"
S47;Drtivé poranìní (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a pae (nadloktí)";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S51;Otevøená rána pøedloktí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S52;Zlomenina lokte a pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S54;Poranìní nervù v úrovni pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranìní krevních cév v úrovni pøedloktí;8;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;2;1;" -";1;" -";" -";" -";" -";" -";" -"
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S62;Zlomenina v úrovni zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -"
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
S71;Otevøená rána kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
S72;"Zlomenina kosti stehenní ";554;" -";" -";" -";" -";" -";" -";" -";2;3;1;1;" -";1;6;9;9;20;39;92;63;136;172
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";9;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";2;2;1;" -";" -";1;" -";" -";" -"
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -"
S78;Traumatická amputace kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
S79;Jiná a neurèená poranìní kyèle;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S82;Zlomenina bérce, vèetnì kotníku;26;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;1;1;2;6;" -";4;2;3;3
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranìní krevních cév v úrovni bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S87;Drtivé poranìní (rozdrcení) bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S88;Traumatická amputace bérce;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";1;" -";" -"
S89;Jiná a neurèená poranìní bérce;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;11;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";4;2;1;2;" -";1;" -";" -";" -";" -"
T02;Zlomeniny postihující více èástí tìla;106;" -";" -";" -";" -";" -";" -";" -";9;13;7;9;6;11;12;8;5;5;4;6;2;8;1
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";19;" -";" -";" -";" -";" -";" -";" -";1;2;3;1;4;2;1;2;" -";1;1;" -";1;" -";" -"
T05;"Traumatická amputace postihující 
více èástí tìla";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;184;" -";" -";2;" -";" -";4;2;19;18;24;19;12;19;13;13;9;4;8;7;2;7;2
T07;Neurèená mnohoèetná poranìní;225;" -";" -";" -";" -";" -";1;1;20;28;20;24;14;21;20;13;12;7;10;12;9;10;3
T08;Zlomenina páteøe, úroveò neurèena;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T10;Zlomenina horní konèetiny, úroveò neurèena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T14;Poranìní neurèené èásti tìla;6;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;2;" -";" -";" -";" -";" -";1;" -";1
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;140;14;1;1;1;" -";1;" -";5;7;10;9;12;17;15;10;9;7;6;6;2;3;4
T18;Cizí tìleso v trávicím ústrojí;3;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -"
T20;Popálenina a poleptání hlavy a krku;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -"
T21;Popálenina a poleptání trupu;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
T23;Popálenina a poleptání zápìstí a ruky;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";1;" -";" -";" -";" -"
T27;Popálenina a poleptání dıchacího ústrojí;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";2;" -";" -";" -";" -"
T29;Popáleniny a poleptání více èástí tìla;28;" -";" -";" -";1;" -";" -";1;3;1;2;" -";3;1;" -";2;1;2;3;2;" -";6;" -"
T30;Popálenina a poleptání, èást tìla neurèena;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";1;" -";" -"
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;32;" -";" -";1;1;" -";" -";1;3;3;4;1;4;2;4;3;1;1;2;1;" -";" -";" -"
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
T34;Omrzlina s nekrózou tkánì;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";" -";" -";" -"
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;3;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -"
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T41;Otrava anestetiky a terapeutickımi plyny;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";13;" -";" -";" -";" -";" -";" -";" -";" -";1;1;2;1;2;3;" -";" -";1;1;" -";1;" -";" -"
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;8;" -";1;" -";" -";" -";" -";" -";" -";" -";1;1;1;2;" -";2;" -";" -";" -";" -";" -";" -";" -"
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -"
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;71;" -";" -";" -";" -";" -";1;" -";3;8;7;10;9;7;8;7;3;1;3;2;2;" -";" -"
T51;Toxickı úèinek alkoholu;97;" -";" -";" -";" -";" -";" -";" -";4;6;5;15;19;14;12;10;5;2;4;" -";" -";" -";1
T52;Toxickı úèinek organickıch rozpustidel;14;" -";" -";" -";" -";" -";" -";" -";4;1;2;1;1;1;" -";1;" -";1;" -";1;" -";" -";1
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T54;Toxickı úèinek leptavıch (íravıch) látek;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";1;" -"
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T56;Toxickı úèinek kovù;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T57;Toxické úèinky jinıch anorganickıch látek;4;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";" -";1;" -";" -";" -";" -";" -";" -"
T58;Toxickı úèinek oxidu uhelnatého;145;" -";" -";" -";1;" -";1;1;5;14;8;20;13;13;11;13;9;8;5;7;6;5;5
T59;Toxickı úèinek jinıch plynù, dımù a par;15;" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";2;1;1;1;1;3;1;" -";1;1
T60;Toxickı úèinek pesticidù;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";" -";" -"
T63;Toxickı úèinek styku s jedovatımi ivoèichy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T65;Toxickı úèinek jinıch a neurèenıch látek;24;" -";" -";" -";" -";" -";" -";" -";3;3;3;5;3;2;1;2;" -";1;" -";" -";1;" -";" -"
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T68;Hypotermie;26;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";2;2;6;3;2;2;1;5;" -";" -";1
T69;Jiné úèinky sníené teploty;18;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;5;2;2;1;" -";1;2;1;1
T70;Úèinky tlaku vzduchu a vody;4;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;1;" -";" -";" -";" -";1;" -";" -";" -"
T71;(Za)dušení;861;4;3;1;" -";" -";2;7;38;50;45;60;72;92;102;76;56;50;49;46;27;52;29
T73;Úèinky jiné deprivace - újmy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T74;Syndromy tırání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Úèinky jinıch vnìjších pøíèin;298;" -";1;2;4;2;15;8;19;20;24;22;28;28;26;16;16;16;18;15;9;5;4
T78;Nepøíznivé úèinky, nezaøazené jinde;13;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";2;2;1;1;3;" -";" -";1;" -";1
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;31;" -";" -";" -";" -";" -";" -";1;4;3;4;2;3;" -";7;" -";2;" -";1;1;2;1;" -"
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace vıkonù, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
T82;Komplikace srdeèních a cévních protetickıch pomùcek, implantátù a štìpù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
